"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"10/01/2025";"1300";"20,6";"";"";"78,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"10/01/2025";"1400";"21,6";"";"";"75,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"10/01/2025";"1500";"22,7";"";"";"71,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/01/2025";"1600";"23,5";"";"";"68,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"10/01/2025";"1700";"24,9";"";"";"61,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/01/2025";"1800";"25,9";"";"";"60,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"10/01/2025";"1900";"25,2";"";"";"59,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"2000";"25,5";"";"";"59,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/01/2025";"2100";"24,9";"";"";"62,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"10/01/2025";"2200";"23,2";"";"";"72,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/01/2025";"2300";"20,4";"";"";"80,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/01/2025";"0000";"19,2";"";"";"84,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/01/2025";"0100";"18,2";"";"";"87,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"11/01/2025";"0200";"17,4";"";"";"85,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0300";"16,8";"";"";"84,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/01/2025";"0400";"16,3";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0500";"16,1";"";"";"86,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"11/01/2025";"0600";"15,4";"";"";"88,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0700";"15,4";"";"";"81,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"11/01/2025";"0800";"15,1";"";"";"83,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/01/2025";"0900";"15,8";"";"";"73,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"1000";"17,1";"";"";"68,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"1100";"19,4";"";"";"67,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/01/2025";"1200";"20,8";"";"";"62,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/01/2025";"1300";"22,0";"";"";"58,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/01/2025";"1400";"23,7";"";"";"53,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"11/01/2025";"1500";"25,5";"";"";"58,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"11/01/2025";"1600";"26,1";"";"";"56,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/01/2025";"1700";"26,8";"";"";"59,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1800";"24,9";"";"";"66,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"11/01/2025";"1900";"22,7";"";"";"77,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"11/01/2025";"2000";"23,5";"";"";"67,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/01/2025";"2100";"23,5";"";"";"70,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/01/2025";"2200";"22,0";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"2300";"19,6";"";"";"87,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"12/01/2025";"0000";"19,0";"";"";"86,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/01/2025";"0100";"18,5";"";"";"84,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,7"
"12/01/2025";"0200";"17,4";"";"";"81,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,5"
"12/01/2025";"0300";"17,1";"";"";"82,4";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"12/01/2025";"0400";"16,8";"";"";"87,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"12/01/2025";"0500";"16,6";"";"";"87,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"12/01/2025";"0600";"16,9";"";"";"88,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/01/2025";"0700";"16,5";"";"";"87,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/01/2025";"0800";"16,0";"";"";"82,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"0900";"15,8";"";"";"82,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1000";"15,7";"";"";"83,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/01/2025";"1100";"16,1";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1200";"18,1";"";"";"87,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/01/2025";"1300";"20,6";"";"";"79,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,2"
"12/01/2025";"1400";"22,4";"";"";"73,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/01/2025";"1500";"23,5";"";"";"70,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/01/2025";"1600";"23,1";"";"";"73,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/01/2025";"1700";"23,6";"";"";"71,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"12/01/2025";"1800";"24,1";"";"";"70,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"12/01/2025";"1900";"23,7";"";"";"68,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/01/2025";"2000";"23,2";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"2100";"21,5";"";"";"83,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"2200";"19,9";"";"";"85,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"2300";"18,5";"";"";"87,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/01/2025";"0000";"17,1";"";"";"85,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/01/2025";"0100";"16,5";"";"";"85,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"13/01/2025";"0200";"16,3";"";"";"83,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"0300";"16,2";"";"";"82,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/01/2025";"0400";"15,9";"";"";"86,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"0500";"15,2";"";"";"85,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/01/2025";"0600";"14,7";"";"";"87,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/01/2025";"0700";"14,5";"";"";"88,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/01/2025";"0800";"14,9";"";"";"83,2";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"13/01/2025";"0900";"14,9";"";"";"85,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/01/2025";"1000";"16,3";"";"";"73,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/01/2025";"1100";"18,2";"";"";"69,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"13/01/2025";"1200";"19,1";"";"";"69,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/01/2025";"1300";"20,2";"";"";"67,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/01/2025";"1400";"21,9";"";"";"64,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"13/01/2025";"1500";"23,1";"";"";"64,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/01/2025";"1600";"24,2";"";"";"60,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"13/01/2025";"1700";"25,2";"";"";"59,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"13/01/2025";"1800";"25,4";"";"";"56,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/01/2025";"1900";"25,4";"";"";"62,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"13/01/2025";"2000";"24,3";"";"";"60,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"13/01/2025";"2100";"23,2";"";"";"65,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/01/2025";"2200";"21,8";"";"";"73,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/01/2025";"2300";"19,4";"";"";"82,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/01/2025";"0000";"17,9";"";"";"87,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"0100";"16,8";"";"";"85,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/01/2025";"0200";"16,0";"";"";"87,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/01/2025";"0300";"15,4";"";"";"87,9";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"14/01/2025";"0400";"15,2";"";"";"88,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"0500";"15,0";"";"";"88,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/01/2025";"0600";"14,5";"";"";"87,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/01/2025";"0700";"14,4";"";"";"87,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"0800";"13,7";"";"";"84,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/01/2025";"0900";"13,3";"";"";"83,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"1000";"14,0";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"14/01/2025";"1100";"15,7";"";"";"88,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/01/2025";"1200";"17,3";"";"";"85,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"1300";"19,4";"";"";"76,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/01/2025";"1400";"21,9";"";"";"68,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/01/2025";"1500";"23,8";"";"";"60,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/01/2025";"1600";"24,7";"";"";"58,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/01/2025";"1700";"25,3";"";"";"55,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"1800";"25,0";"";"";"57,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/01/2025";"1900";"25,1";"";"";"51,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"14/01/2025";"2000";"25,1";"";"";"53,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/01/2025";"2100";"24,6";"";"";"56,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"14/01/2025";"2200";"22,7";"";"";"67,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/01/2025";"2300";"19,9";"";"";"82,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/01/2025";"0000";"18,1";"";"";"87,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"0100";"17,2";"";"";"87,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/01/2025";"0200";"16,5";"";"";"87,8";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"15/01/2025";"0300";"16,0";"";"";"86,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"15/01/2025";"0400";"15,7";"";"";"86,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/01/2025";"0500";"15,8";"";"";"86,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/01/2025";"0600";"15,7";"";"";"83,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0700";"15,4";"";"";"82,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0800";"15,4";"";"";"82,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0900";"15,9";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"1000";"17,0";"";"";"88,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/01/2025";"1100";"17,7";"";"";"88,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"15/01/2025";"1200";"19,0";"";"";"84,9";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/01/2025";"1300";"20,2";"";"";"83,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"15/01/2025";"1400";"22,1";"";"";"79,3";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"15/01/2025";"1500";"23,4";"";"";"76,5";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"15/01/2025";"1600";"24,6";"";"";"73,0";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"15/01/2025";"1700";"25,6";"";"";"71,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/01/2025";"1800";"26,4";"";"";"67,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"1900";"26,7";"";"";"72,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/01/2025";"2000";"24,0";"";"";"80,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/01/2025";"2100";"23,0";"";"";"83,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"15/01/2025";"2200";"21,0";"";"";"87,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"15/01/2025";"2300";"19,6";"";"";"86,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/01/2025";"0000";"19,1";"";"";"84,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"16/01/2025";"0100";"18,8";"";"";"86,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"16/01/2025";"0200";"18,5";"";"";"85,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"16/01/2025";"0300";"18,2";"";"";"81,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"16/01/2025";"0400";"17,8";"";"";"81,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"16/01/2025";"0500";"17,9";"";"";"80,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,5"
"16/01/2025";"0600";"18,0";"";"";"82,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"16/01/2025";"0700";"18,1";"";"";"82,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,7"
"16/01/2025";"0800";"18,2";"";"";"83,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,2"
"16/01/2025";"0900";"18,3";"";"";"84,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/01/2025";"1000";"18,7";"";"";"82,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"16/01/2025";"1100";"19,4";"";"";"81,9";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"16/01/2025";"1200";"20,2";"";"";"84,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"16/01/2025";"1300";"21,1";"";"";"86,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"16/01/2025";"1400";"22,6";"";"";"86,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"16/01/2025";"1500";"23,4";"";"";"85,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"16/01/2025";"1600";"23,7";"";"";"83,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"16/01/2025";"1700";"24,6";"";"";"80,3";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"16/01/2025";"1800";"24,1";"";"";"85,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"1,5"
"16/01/2025";"1900";"23,6";"";"";"84,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"16/01/2025";"2000";"24,8";"";"";"79,9";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"16/01/2025";"2100";"23,0";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"6,0"
"16/01/2025";"2200";"21,1";"";"";"78,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"4,0"
"16/01/2025";"2300";"20,0";"";"";"81,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"15,4"
"17/01/2025";"0000";"20,1";"";"";"83,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"6,6"
"17/01/2025";"0100";"19,8";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"17/01/2025";"0200";"19,7";"";"";"84,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"1,5"
"17/01/2025";"0300";"19,7";"";"";"85,8";"";"";"";"";"";"";"";"";"3,5";"";"";"";"2,7"
"17/01/2025";"0400";"19,7";"";"";"86,6";"";"";"";"";"";"";"";"";"3,8";"";"";"";"1,5"
"17/01/2025";"0500";"19,6";"";"";"87,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,2"
"17/01/2025";"0600";"19,7";"";"";"87,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"17/01/2025";"0700";"19,8";"";"";"88,0";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,2"
"17/01/2025";"0800";"19,8";"";"";"88,3";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,2"
"17/01/2025";"0900";"19,7";"";"";"88,6";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,5"
"17/01/2025";"1000";"19,5";"";"";"88,8";"";"";"";"";"";"";"";"";"4,9";"";"";"";"5,3"
"17/01/2025";"1100";"19,4";"";"";"89,0";"";"";"";"";"";"";"";"";"5,1";"";"";"";"2,5"
"17/01/2025";"1200";"19,7";"";"";"89,2";"";"";"";"";"";"";"";"";"5,5";"";"";"";"0,0"
"17/01/2025";"1300";"19,9";"";"";"83,9";"";"";"";"";"";"";"";"";"6,2";"";"";"";"0,0"
"17/01/2025";"1400";"20,4";"";"";"77,8";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"17/01/2025";"1500";"21,4";"";"";"83,6";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"17/01/2025";"1600";"21,8";"";"";"77,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"1,5"
"17/01/2025";"1700";"21,6";"";"";"77,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"16,2"
"17/01/2025";"1800";"20,4";"";"";"80,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"10,1"
"17/01/2025";"1900";"21,1";"";"";"77,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"17/01/2025";"2000";"21,5";"";"";"77,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"17/01/2025";"2100";"20,4";"";"";"78,1";"";"";"";"";"";"";"";"";"3,1";"";"";"";"6,8"
"17/01/2025";"2200";"18,7";"";"";"78,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"4,5"
"17/01/2025";"2300";"18,8";"";"";"78,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"2,2"
"18/01/2025";"0000";"19,2";"";"";"79,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"1,2"
"18/01/2025";"0100";"19,4";"";"";"78,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"18/01/2025";"0200";"19,7";"";"";"81,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"18/01/2025";"0300";"19,6";"";"";"78,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,2"
"18/01/2025";"0400";"19,1";"";"";"78,2";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"18/01/2025";"0500";"18,7";"";"";"82,5";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"18/01/2025";"0600";"19,1";"";"";"78,3";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"18/01/2025";"0700";"18,7";"";"";"82,8";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"18/01/2025";"0800";"19,3";"";"";"79,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"18/01/2025";"0900";"19,6";"";"";"79,7";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"18/01/2025";"1000";"20,3";"";"";"82,2";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"18/01/2025";"1100";"21,8";"";"";"85,6";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"18/01/2025";"1200";"22,9";"";"";"86,2";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"18/01/2025";"1300";"23,2";"";"";"86,3";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"18/01/2025";"1400";"23,9";"";"";"85,7";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"18/01/2025";"1500";"24,9";"";"";"81,8";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"18/01/2025";"1600";"25,5";"";"";"82,0";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"18/01/2025";"1700";"26,6";"";"";"73,8";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"18/01/2025";"1800";"27,1";"";"";"73,4";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"18/01/2025";"1900";"25,8";"";"";"81,6";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,5"
"18/01/2025";"2000";"25,8";"";"";"76,9";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"18/01/2025";"2100";"25,5";"";"";"79,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"18/01/2025";"2200";"24,6";"";"";"83,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/01/2025";"2300";"24,2";"";"";"81,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0000";"24,0";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0100";"23,8";"";"";"82,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"19/01/2025";"0200";"23,8";"";"";"80,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"19/01/2025";"0300";"23,7";"";"";"80,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0400";"23,3";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0500";"22,6";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0600";"22,1";"";"";"86,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0700";"21,8";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0800";"21,6";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"0900";"21,4";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"1000";"22,2";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"19/01/2025";"1100";"24,2";"";"";"83,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"19/01/2025";"1200";"25,4";"";"";"78,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"19/01/2025";"1300";"26,5";"";"";"74,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"19/01/2025";"1400";"27,7";"";"";"67,3";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"19/01/2025";"1500";"28,2";"";"";"64,1";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"19/01/2025";"1600";"28,6";"";"";"63,6";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"19/01/2025";"1700";"29,7";"";"";"59,0";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"19/01/2025";"1800";"29,5";"";"";"61,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"19/01/2025";"1900";"29,7";"";"";"62,3";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"19/01/2025";"2000";"25,9";"";"";"80,2";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"19/01/2025";"2100";"25,0";"";"";"82,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"19/01/2025";"2200";"23,6";"";"";"84,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"19/01/2025";"2300";"22,7";"";"";"81,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/01/2025";"0000";"22,2";"";"";"78,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/01/2025";"0100";"21,8";"";"";"77,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"20/01/2025";"0200";"21,4";"";"";"76,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/01/2025";"0300";"21,3";"";"";"77,5";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"20/01/2025";"0400";"21,3";"";"";"77,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"20/01/2025";"0500";"21,2";"";"";"81,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
