"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"03/10/2023";"1000";"17,7";"";"";"84,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1100";"19,3";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1200";"21,4";"";"";"71,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1300";"23,2";"";"";"68,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1400";"23,9";"";"";"69,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1500";"25,0";"";"";"67,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1600";"25,9";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1700";"26,6";"";"";"67,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1800";"28,6";"";"";"60,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"1900";"29,4";"";"";"58,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"2000";"29,4";"";"";"58,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"2100";"29,0";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"2200";"26,6";"";"";"69,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2023";"2300";"25,7";"";"";"74,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0000";"24,6";"";"";"79,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0100";"24,0";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0200";"23,3";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0300";"23,3";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0400";"23,0";"";"";"81,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0500";"22,4";"";"";"83,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0600";"22,1";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0700";"21,9";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0800";"21,7";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"0900";"21,7";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1000";"22,1";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1100";"24,2";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1200";"25,5";"";"";"71,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1300";"26,9";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1400";"27,7";"";"";"64,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1500";"29,5";"";"";"59,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1600";"29,8";"";"";"58,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1700";"30,0";"";"";"57,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1800";"28,8";"";"";"62,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"1900";"24,6";"";"";"74,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"04/10/2023";"2000";"20,8";"";"";"90,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,6"
"04/10/2023";"2100";"21,2";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"04/10/2023";"2200";"20,8";"";"";"88,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2023";"2300";"20,8";"";"";"85,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"05/10/2023";"0000";"20,6";"";"";"84,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0100";"20,8";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0200";"21,5";"";"";"83,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0300";"21,3";"";"";"85,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0400";"21,3";"";"";"86,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0500";"21,4";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"0600";"21,0";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"05/10/2023";"0700";"20,2";"";"";"94,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"21,8"
"05/10/2023";"0800";"20,0";"";"";"97,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"05/10/2023";"0900";"20,0";"";"";"97,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1000";"20,1";"";"";"96,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"05/10/2023";"1100";"21,4";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1200";"23,7";"";"";"81,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1300";"25,5";"";"";"74,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1400";"26,9";"";"";"69,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1500";"28,5";"";"";"64,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1600";"29,8";"";"";"60,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1700";"30,6";"";"";"56,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1800";"30,7";"";"";"58,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"1900";"26,9";"";"";"73,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"05/10/2023";"2000";"25,5";"";"";"74,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"2100";"24,1";"";"";"79,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"05/10/2023";"2200";"22,5";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2023";"2300";"20,6";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"06/10/2023";"0000";"19,9";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"06/10/2023";"0100";"19,5";"";"";"90,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0200";"19,4";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0300";"19,2";"";"";"84,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0400";"19,0";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0500";"18,8";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0600";"18,7";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0700";"18,4";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0800";"18,5";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"0900";"19,0";"";"";"87,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1000";"19,3";"";"";"88,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1100";"21,3";"";"";"80,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1200";"23,9";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1300";"26,2";"";"";"68,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1400";"28,7";"";"";"63,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1500";"29,9";"";"";"59,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1600";"31,1";"";"";"57,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1700";"32,3";"";"";"53,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1800";"32,1";"";"";"52,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"1900";"31,9";"";"";"54,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"2000";"31,4";"";"";"56,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"2100";"30,9";"";"";"59,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"2200";"28,9";"";"";"66,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/10/2023";"2300";"28,3";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0000";"27,5";"";"";"70,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0100";"26,9";"";"";"72,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0200";"26,9";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0300";"25,9";"";"";"73,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0400";"25,3";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0500";"24,6";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0600";"24,0";"";"";"80,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0700";"23,6";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0800";"23,6";"";"";"82,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"0900";"23,6";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1000";"24,3";"";"";"79,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1100";"26,2";"";"";"73,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1200";"28,1";"";"";"66,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1300";"29,8";"";"";"60,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1400";"30,8";"";"";"57,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1500";"31,8";"";"";"54,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1600";"32,3";"";"";"53,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1700";"33,1";"";"";"50,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/10/2023";"1800";"27,5";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,8"
"07/10/2023";"1900";"22,4";"";"";"94,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"15,9"
"07/10/2023";"2000";"21,6";"";"";"96,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"13,7"
"07/10/2023";"2100";"21,8";"";"";"97,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"7,2"
"07/10/2023";"2200";"21,9";"";"";"97,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"5,4"
"07/10/2023";"2300";"20,4";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"4,4"
"08/10/2023";"0000";"20,0";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,4"
"08/10/2023";"0100";"20,1";"";"";"85,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"08/10/2023";"0200";"19,5";"";"";"94,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,4"
"08/10/2023";"0300";"19,6";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"08/10/2023";"0400";"19,9";"";"";"95,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,8"
"08/10/2023";"0500";"20,2";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,4"
"08/10/2023";"0600";"20,6";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,4"
"08/10/2023";"0700";"20,4";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"08/10/2023";"0800";"20,5";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"08/10/2023";"0900";"20,6";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"08/10/2023";"1000";"20,8";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"08/10/2023";"1100";"21,4";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"08/10/2023";"1200";"21,7";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"08/10/2023";"1300";"21,9";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"08/10/2023";"1400";"22,3";"";"";"89,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,6"
"08/10/2023";"1500";"23,1";"";"";"88,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,4"
"08/10/2023";"1600";"25,3";"";"";"77,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/10/2023";"1700";"25,7";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/10/2023";"1800";"26,0";"";"";"72,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"08/10/2023";"1900";"26,2";"";"";"72,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"08/10/2023";"2000";"26,7";"";"";"71,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/10/2023";"2100";"25,0";"";"";"81,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/10/2023";"2200";"24,3";"";"";"87,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,2"
"08/10/2023";"2300";"22,7";"";"";"94,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"1,8"
"09/10/2023";"0000";"21,5";"";"";"96,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"2,2"
"09/10/2023";"0100";"21,4";"";"";"96,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"3,0"
"09/10/2023";"0200";"21,2";"";"";"97,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,8"
"09/10/2023";"0300";"21,1";"";"";"98,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"2,2"
"09/10/2023";"0400";"21,0";"";"";"98,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"1,8"
"09/10/2023";"0500";"20,9";"";"";"98,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,8"
"09/10/2023";"0600";"20,8";"";"";"98,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,6"
"09/10/2023";"0700";"20,7";"";"";"98,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,4"
"09/10/2023";"0800";"20,7";"";"";"97,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"09/10/2023";"0900";"20,6";"";"";"96,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"09/10/2023";"1000";"20,4";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"09/10/2023";"1100";"20,7";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"09/10/2023";"1200";"21,5";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"09/10/2023";"1300";"22,0";"";"";"78,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"09/10/2023";"1400";"23,1";"";"";"74,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"1500";"25,1";"";"";"65,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"1600";"25,9";"";"";"59,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"09/10/2023";"1700";"26,9";"";"";"54,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"1800";"27,1";"";"";"55,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"09/10/2023";"1900";"25,9";"";"";"61,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"2000";"24,6";"";"";"64,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"2100";"23,1";"";"";"66,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"09/10/2023";"2200";"21,3";"";"";"71,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"09/10/2023";"2300";"20,4";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0000";"19,3";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0100";"19,1";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0200";"19,2";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"10/10/2023";"0300";"18,8";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0400";"18,3";"";"";"81,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0500";"18,3";"";"";"80,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"10/10/2023";"0600";"17,9";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"10/10/2023";"0700";"18,2";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"10/10/2023";"0800";"17,7";"";"";"83,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"10/10/2023";"0900";"17,8";"";"";"82,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"10/10/2023";"1000";"18,2";"";"";"81,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1100";"20,5";"";"";"70,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1200";"22,3";"";"";"63,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1300";"23,5";"";"";"59,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1400";"24,9";"";"";"53,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1500";"26,4";"";"";"48,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1600";"26,9";"";"";"46,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1700";"27,9";"";"";"42,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1800";"28,5";"";"";"41,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"1900";"29,0";"";"";"41,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"2000";"26,7";"";"";"53,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"2100";"23,5";"";"";"63,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"2200";"21,0";"";"";"70,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/10/2023";"2300";"19,6";"";"";"73,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0000";"19,1";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0100";"18,9";"";"";"76,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0200";"18,9";"";"";"78,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0300";"19,1";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0400";"19,2";"";"";"79,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0500";"18,7";"";"";"82,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0600";"17,7";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0700";"17,2";"";"";"89,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0800";"17,0";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"0900";"17,0";"";"";"91,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1000";"17,6";"";"";"90,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1100";"21,9";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1200";"24,5";"";"";"65,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1300";"26,0";"";"";"61,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1400";"27,5";"";"";"57,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1500";"29,0";"";"";"54,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1600";"30,5";"";"";"51,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1700";"31,7";"";"";"47,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1800";"32,5";"";"";"43,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"1900";"32,9";"";"";"40,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"2000";"32,9";"";"";"38,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"2100";"32,0";"";"";"39,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"2200";"29,0";"";"";"49,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/10/2023";"2300";"27,2";"";"";"56,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0000";"25,1";"";"";"65,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0100";"23,5";"";"";"72,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0200";"22,4";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0300";"21,4";"";"";"75,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0400";"20,9";"";"";"76,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0500";"20,8";"";"";"74,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0600";"20,6";"";"";"74,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0700";"20,6";"";"";"77,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0800";"20,6";"";"";"77,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"0900";"20,5";"";"";"79,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"1000";"21,5";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"1100";"23,0";"";"";"72,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"1200";"23,9";"";"";"73,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"1300";"26,3";"";"";"68,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/10/2023";"1400";"24,6";"";"";"81,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"12/10/2023";"1500";"27,2";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,4"
"12/10/2023";"1600";"29,3";"";"";"66,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"1,0"
"12/10/2023";"1700";"27,5";"";"";"71,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"12/10/2023";"1800";"23,2";"";"";"93,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"12/10/2023";"1900";"21,5";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,2"
"12/10/2023";"2000";"21,7";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,0"
"12/10/2023";"2100";"22,0";"";"";"96,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"12/10/2023";"2200";"21,5";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,6"
"12/10/2023";"2300";"20,8";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"13/10/2023";"0000";"21,0";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"13/10/2023";"0100";"20,8";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,8"
"13/10/2023";"0200";"19,9";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
