"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"17/09/2022";"1800";"21,7";"";"";"41,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"17/09/2022";"1900";"21,1";"";"";"41,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"17/09/2022";"2000";"20,0";"";"";"43,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"17/09/2022";"2100";"18,2";"";"";"48,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"17/09/2022";"2200";"16,2";"";"";"54,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"17/09/2022";"2300";"15,1";"";"";"59,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0000";"14,5";"";"";"61,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0100";"14,3";"";"";"62,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0200";"14,0";"";"";"65,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0300";"13,7";"";"";"68,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0400";"13,4";"";"";"69,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0500";"13,1";"";"";"68,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0600";"12,8";"";"";"69,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0700";"12,5";"";"";"71,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0800";"12,5";"";"";"71,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"0900";"12,4";"";"";"69,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1000";"12,8";"";"";"65,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1100";"15,4";"";"";"55,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1200";"18,8";"";"";"43,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1300";"21,4";"";"";"35,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1400";"23,3";"";"";"32,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1500";"24,9";"";"";"30,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1600";"25,9";"";"";"28,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1700";"26,4";"";"";"28,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1800";"27,1";"";"";"26,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"1900";"27,1";"";"";"26,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"2000";"26,2";"";"";"27,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"2100";"23,6";"";"";"37,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"2200";"19,4";"";"";"57,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"18/09/2022";"2300";"16,9";"";"";"66,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0000";"15,8";"";"";"69,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0100";"15,4";"";"";"70,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0200";"15,0";"";"";"72,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0300";"14,7";"";"";"73,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0400";"14,3";"";"";"74,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0500";"13,8";"";"";"75,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0600";"13,3";"";"";"78,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0700";"12,6";"";"";"81,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0800";"12,3";"";"";"83,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"0900";"12,3";"";"";"83,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1000";"13,1";"";"";"80,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1100";"16,0";"";"";"69,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1200";"19,8";"";"";"58,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1300";"22,5";"";"";"49,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1400";"24,5";"";"";"45,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1500";"26,4";"";"";"40,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1600";"27,8";"";"";"39,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1700";"29,0";"";"";"37,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1800";"29,7";"";"";"35,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"1900";"29,8";"";"";"33,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"2000";"29,3";"";"";"34,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"2100";"28,6";"";"";"36,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"2200";"25,6";"";"";"47,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/09/2022";"2300";"21,3";"";"";"65,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0000";"19,4";"";"";"70,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0100";"18,4";"";"";"72,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0200";"17,5";"";"";"76,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0300";"17,1";"";"";"77,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0400";"17,5";"";"";"75,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0500";"17,5";"";"";"75,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0600";"15,9";"";"";"86,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"20/09/2022";"0700";"15,6";"";"";"91,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"0800";"16,1";"";"";"89,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"20/09/2022";"0900";"16,3";"";"";"89,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"20/09/2022";"1000";"16,6";"";"";"87,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1100";"18,0";"";"";"80,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"20/09/2022";"1200";"20,0";"";"";"72,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1300";"21,9";"";"";"65,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1400";"24,2";"";"";"58,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1500";"26,0";"";"";"53,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1600";"27,5";"";"";"49,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1700";"28,2";"";"";"47,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1800";"28,5";"";"";"47,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"1900";"28,1";"";"";"48,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"2000";"27,0";"";"";"52,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"2100";"25,8";"";"";"57,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"2200";"24,8";"";"";"61,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"20/09/2022";"2300";"23,5";"";"";"66,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0000";"22,8";"";"";"69,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0100";"22,2";"";"";"71,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"21/09/2022";"0300";"20,3";"";"";"75,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0400";"19,6";"";"";"73,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0500";"18,8";"";"";"72,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0600";"18,2";"";"";"75,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0700";"17,7";"";"";"76,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0800";"17,5";"";"";"74,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"0900";"17,6";"";"";"73,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1000";"17,9";"";"";"72,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1100";"18,8";"";"";"67,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1200";"19,7";"";"";"65,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1300";"19,4";"";"";"66,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1400";"20,6";"";"";"62,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1500";"23,1";"";"";"57,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1600";"25,3";"";"";"53,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1700";"26,7";"";"";"50,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1800";"26,4";"";"";"50,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"1900";"26,4";"";"";"49,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"2000";"25,9";"";"";"51,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"2100";"22,7";"";"";"65,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"21/09/2022";"2200";"18,6";"";"";"85,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"21/09/2022";"2300";"18,4";"";"";"89,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,7"
"22/09/2022";"0000";"18,0";"";"";"91,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"22/09/2022";"0100";"18,3";"";"";"92,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"1,5"
"22/09/2022";"0200";"17,7";"";"";"93,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"7,5"
"22/09/2022";"0300";"17,5";"";"";"95,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"22/09/2022";"0400";"17,8";"";"";"92,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"0500";"17,8";"";"";"93,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"0600";"17,7";"";"";"94,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"22/09/2022";"0700";"17,6";"";"";"95,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"0800";"17,7";"";"";"95,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"0900";"17,9";"";"";"95,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1000";"18,1";"";"";"94,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1100";"19,4";"";"";"90,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1200";"21,1";"";"";"83,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1300";"21,7";"";"";"82,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1400";"22,2";"";"";"80,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1500";"22,0";"";"";"82,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1600";"21,2";"";"";"86,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1700";"21,0";"";"";"87,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1800";"21,0";"";"";"84,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"1900";"20,9";"";"";"85,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"2000";"21,2";"";"";"84,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"2100";"20,9";"";"";"82,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"2200";"20,1";"";"";"83,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/09/2022";"2300";"19,2";"";"";"86,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0000";"18,5";"";"";"88,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0100";"17,4";"";"";"92,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0200";"17,7";"";"";"92,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0300";"18,1";"";"";"92,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0400";"18,2";"";"";"93,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0500";"17,8";"";"";"94,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0600";"17,1";"";"";"94,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0700";"16,1";"";"";"94,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0800";"15,2";"";"";"95,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"0900";"14,4";"";"";"96,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1000";"13,9";"";"";"96,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1100";"14,4";"";"";"96,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1200";"16,4";"";"";"80,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1300";"18,7";"";"";"61,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1400";"20,1";"";"";"45,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1500";"20,7";"";"";"42,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1600";"21,5";"";"";"36,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1700";"22,5";"";"";"27,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1800";"23,2";"";"";"24,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"1900";"23,4";"";"";"24,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"2000";"23,4";"";"";"24,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"2100";"22,4";"";"";"27,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"2200";"20,5";"";"";"30,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"23/09/2022";"2300";"18,5";"";"";"38,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0000";"16,3";"";"";"53,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0100";"15,0";"";"";"63,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0200";"13,9";"";"";"65,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0300";"13,1";"";"";"65,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0400";"12,8";"";"";"55,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0500";"12,3";"";"";"54,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0600";"11,7";"";"";"56,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0700";"11,5";"";"";"57,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0800";"11,7";"";"";"57,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"0900";"11,7";"";"";"56,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1000";"12,4";"";"";"54,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1100";"14,7";"";"";"50,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1200";"17,2";"";"";"44,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1300";"19,2";"";"";"40,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1400";"21,2";"";"";"36,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1500";"22,6";"";"";"36,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1600";"23,7";"";"";"33,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1700";"24,8";"";"";"30,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1800";"25,7";"";"";"28,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"1900";"25,9";"";"";"28,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"2000";"25,4";"";"";"32,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"2100";"22,9";"";"";"41,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"2200";"19,6";"";"";"53,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"24/09/2022";"2300";"17,1";"";"";"61,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0000";"15,6";"";"";"68,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0100";"14,8";"";"";"71,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0200";"14,3";"";"";"72,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0300";"14,0";"";"";"74,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0400";"13,3";"";"";"77,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0500";"13,1";"";"";"78,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0600";"12,8";"";"";"79,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0700";"11,8";"";"";"83,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0800";"11,8";"";"";"84,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"0900";"11,7";"";"";"85,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1000";"12,9";"";"";"80,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1100";"15,4";"";"";"72,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1200";"18,5";"";"";"61,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1300";"21,0";"";"";"53,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1400";"23,5";"";"";"47,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1500";"25,9";"";"";"41,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1600";"26,6";"";"";"39,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1700";"28,0";"";"";"37,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1800";"27,8";"";"";"39,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"1900";"27,7";"";"";"39,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"2000";"25,6";"";"";"46,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"2100";"21,0";"";"";"60,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"2200";"19,0";"";"";"66,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/09/2022";"2300";"18,2";"";"";"70,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0000";"17,5";"";"";"75,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0100";"17,5";"";"";"75,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0200";"17,0";"";"";"78,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0300";"17,1";"";"";"78,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0400";"17,1";"";"";"78,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0500";"17,0";"";"";"80,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0600";"17,1";"";"";"79,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0700";"17,0";"";"";"79,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0800";"17,0";"";"";"79,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"0900";"17,0";"";"";"79,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"1000";"17,6";"";"";"75,8";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"26/09/2022";"1100";"16,3";"";"";"88,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"6,7"
"26/09/2022";"1200";"16,0";"";"";"93,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"4,9"
"26/09/2022";"1300";"16,4";"";"";"93,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"4,3"
"26/09/2022";"1400";"18,0";"";"";"88,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"26/09/2022";"1500";"19,7";"";"";"79,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"1600";"19,1";"";"";"82,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"1700";"20,1";"";"";"77,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"26/09/2022";"1800";"18,9";"";"";"86,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"4,5"
"26/09/2022";"1900";"17,5";"";"";"94,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"7,7"
"26/09/2022";"2000";"17,2";"";"";"95,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"1,5"
"26/09/2022";"2100";"16,7";"";"";"93,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"2,1"
"26/09/2022";"2200";"16,5";"";"";"94,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"26/09/2022";"2300";"16,7";"";"";"95,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0000";"16,6";"";"";"95,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0100";"16,6";"";"";"94,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0200";"16,9";"";"";"92,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"27/09/2022";"0300";"16,9";"";"";"91,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,3"
"27/09/2022";"0400";"17,2";"";"";"87,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0500";"17,3";"";"";"84,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0600";"17,0";"";"";"86,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0700";"16,7";"";"";"88,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"27/09/2022";"0800";"16,2";"";"";"92,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"0900";"16,1";"";"";"93,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"27/09/2022";"1000";"16,2";"";"";"93,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
