"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/08/2025";"2000";"28,9";"";"";"25,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/08/2025";"2100";"25,6";"";"";"42,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/08/2025";"2200";"21,0";"";"";"65,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/08/2025";"2300";"19,0";"";"";"70,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"29/08/2025";"0000";"17,9";"";"";"73,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"29/08/2025";"0100";"17,4";"";"";"75,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/08/2025";"0200";"17,2";"";"";"76,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"0300";"17,1";"";"";"76,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/08/2025";"0400";"17,3";"";"";"75,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/08/2025";"0500";"17,1";"";"";"73,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/08/2025";"0600";"16,1";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/08/2025";"0700";"15,9";"";"";"81,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/08/2025";"0800";"15,9";"";"";"83,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"29/08/2025";"0900";"15,6";"";"";"83,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"29/08/2025";"1000";"15,3";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/08/2025";"1100";"16,5";"";"";"83,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/08/2025";"1200";"18,4";"";"";"72,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/08/2025";"1300";"19,6";"";"";"67,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"29/08/2025";"1400";"20,6";"";"";"64,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"29/08/2025";"1500";"22,0";"";"";"58,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"1600";"23,4";"";"";"50,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"29/08/2025";"1700";"24,2";"";"";"46,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"29/08/2025";"1800";"25,0";"";"";"42,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"29/08/2025";"1900";"25,0";"";"";"40,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"29/08/2025";"2000";"25,4";"";"";"38,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"2100";"24,5";"";"";"43,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/08/2025";"2200";"22,3";"";"";"52,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/08/2025";"2300";"21,0";"";"";"64,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/08/2025";"0000";"19,8";"";"";"70,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"30/08/2025";"0100";"18,8";"";"";"74,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/08/2025";"0200";"18,5";"";"";"73,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"0300";"18,2";"";"";"75,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/08/2025";"0400";"18,0";"";"";"76,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"30/08/2025";"0500";"18,0";"";"";"75,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"30/08/2025";"0600";"18,0";"";"";"71,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"30/08/2025";"0700";"17,6";"";"";"69,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/08/2025";"0800";"16,2";"";"";"74,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"30/08/2025";"0900";"15,0";"";"";"77,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/08/2025";"1000";"14,9";"";"";"80,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/08/2025";"1100";"17,9";"";"";"67,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/08/2025";"1200";"19,5";"";"";"58,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/08/2025";"1300";"22,3";"";"";"45,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"1400";"24,3";"";"";"36,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/08/2025";"1500";"25,7";"";"";"30,2";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"30/08/2025";"1600";"26,9";"";"";"27,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"30/08/2025";"1700";"27,4";"";"";"27,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"30/08/2025";"1800";"27,4";"";"";"27,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"30/08/2025";"1900";"27,1";"";"";"27,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/08/2025";"2000";"26,5";"";"";"28,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"30/08/2025";"2100";"24,1";"";"";"46,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/08/2025";"2200";"21,6";"";"";"56,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/08/2025";"2300";"19,7";"";"";"64,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"31/08/2025";"0000";"18,7";"";"";"68,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"31/08/2025";"0100";"18,5";"";"";"68,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"31/08/2025";"0200";"18,7";"";"";"64,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/08/2025";"0300";"18,2";"";"";"66,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"0400";"17,5";"";"";"69,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/08/2025";"0500";"17,5";"";"";"68,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"31/08/2025";"0600";"16,8";"";"";"71,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"0700";"16,5";"";"";"72,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"0800";"16,2";"";"";"73,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"0900";"15,9";"";"";"73,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/08/2025";"1000";"15,8";"";"";"73,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"31/08/2025";"1100";"17,7";"";"";"66,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"31/08/2025";"1200";"20,0";"";"";"57,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"31/08/2025";"1300";"21,9";"";"";"49,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/08/2025";"1400";"23,4";"";"";"43,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"31/08/2025";"1500";"25,0";"";"";"38,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"31/08/2025";"1600";"25,6";"";"";"37,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"31/08/2025";"1700";"26,8";"";"";"33,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"31/08/2025";"1800";"27,3";"";"";"32,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/08/2025";"1900";"27,1";"";"";"32,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"31/08/2025";"2000";"26,9";"";"";"33,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"31/08/2025";"2100";"24,9";"";"";"45,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"31/08/2025";"2200";"22,6";"";"";"57,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"31/08/2025";"2300";"21,0";"";"";"63,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"01/09/2025";"0000";"20,5";"";"";"65,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"01/09/2025";"0100";"20,5";"";"";"63,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"01/09/2025";"0200";"20,1";"";"";"63,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"01/09/2025";"0300";"19,4";"";"";"66,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/09/2025";"0400";"18,8";"";"";"69,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"01/09/2025";"0500";"18,4";"";"";"70,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"01/09/2025";"0600";"18,1";"";"";"71,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"01/09/2025";"0700";"18,0";"";"";"72,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"01/09/2025";"0800";"18,0";"";"";"72,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"01/09/2025";"0900";"18,0";"";"";"71,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"01/09/2025";"1000";"18,0";"";"";"72,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"01/09/2025";"1100";"19,2";"";"";"67,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"01/09/2025";"1200";"21,3";"";"";"59,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"01/09/2025";"1300";"23,9";"";"";"48,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"01/09/2025";"1400";"25,6";"";"";"40,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"01/09/2025";"1500";"27,2";"";"";"34,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/09/2025";"1600";"28,3";"";"";"30,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"01/09/2025";"1700";"28,9";"";"";"28,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"01/09/2025";"1800";"29,5";"";"";"26,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"01/09/2025";"1900";"30,5";"";"";"23,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"01/09/2025";"2000";"28,9";"";"";"31,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"01/09/2025";"2100";"25,6";"";"";"44,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"01/09/2025";"2200";"24,3";"";"";"48,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"01/09/2025";"2300";"22,4";"";"";"63,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/09/2025";"0000";"21,0";"";"";"68,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"02/09/2025";"0100";"21,0";"";"";"67,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"02/09/2025";"0200";"21,1";"";"";"65,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/09/2025";"0300";"20,3";"";"";"68,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"02/09/2025";"0400";"19,7";"";"";"70,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/09/2025";"0500";"19,1";"";"";"72,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"02/09/2025";"0600";"18,6";"";"";"73,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/09/2025";"0700";"18,3";"";"";"75,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"02/09/2025";"0800";"18,0";"";"";"76,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/09/2025";"0900";"17,8";"";"";"76,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"02/09/2025";"1000";"17,8";"";"";"76,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"02/09/2025";"1100";"19,2";"";"";"70,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"02/09/2025";"1200";"20,9";"";"";"61,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"02/09/2025";"1300";"22,8";"";"";"53,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/09/2025";"1400";"24,8";"";"";"45,6";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/09/2025";"1500";"26,5";"";"";"39,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"02/09/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/09/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/09/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/09/2025";"1900";"30,2";"";"";"24,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/09/2025";"2000";"29,5";"";"";"27,3";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/09/2025";"2100";"27,8";"";"";"32,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"02/09/2025";"2200";"26,0";"";"";"38,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"02/09/2025";"2300";"24,7";"";"";"44,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"0000";"24,7";"";"";"46,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"03/09/2025";"0100";"23,9";"";"";"52,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"0200";"22,0";"";"";"63,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"0300";"20,8";"";"";"68,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"0400";"20,5";"";"";"67,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"03/09/2025";"0500";"19,6";"";"";"69,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"03/09/2025";"0600";"19,1";"";"";"69,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"03/09/2025";"0700";"18,3";"";"";"69,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"03/09/2025";"0800";"17,6";"";"";"71,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"03/09/2025";"0900";"16,9";"";"";"72,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"03/09/2025";"1000";"16,6";"";"";"74,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"03/09/2025";"1100";"19,4";"";"";"63,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"1200";"21,7";"";"";"53,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/09/2025";"1300";"23,7";"";"";"46,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/09/2025";"1400";"25,4";"";"";"40,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"03/09/2025";"1500";"27,0";"";"";"34,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/09/2025";"1600";"28,4";"";"";"30,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/09/2025";"1700";"29,2";"";"";"27,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/09/2025";"1800";"29,7";"";"";"24,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/09/2025";"1900";"30,0";"";"";"23,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/09/2025";"2000";"30,3";"";"";"21,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"03/09/2025";"2100";"29,5";"";"";"21,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/09/2025";"2200";"27,5";"";"";"26,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"03/09/2025";"2300";"26,2";"";"";"30,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/09/2025";"0000";"24,7";"";"";"36,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"0100";"23,1";"";"";"41,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"04/09/2025";"0200";"22,0";"";"";"46,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"04/09/2025";"0300";"20,8";"";"";"51,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"04/09/2025";"0400";"19,1";"";"";"57,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"0500";"16,5";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"0600";"17,0";"";"";"65,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"0700";"15,7";"";"";"69,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"0800";"14,5";"";"";"74,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"0900";"14,2";"";"";"76,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"1000";"14,3";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/09/2025";"1100";"18,4";"";"";"65,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"04/09/2025";"1200";"20,8";"";"";"50,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/09/2025";"1300";"23,0";"";"";"42,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"04/09/2025";"1400";"25,5";"";"";"34,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/09/2025";"1500";"27,5";"";"";"30,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"04/09/2025";"1600";"28,6";"";"";"27,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/09/2025";"1700";"29,4";"";"";"24,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/09/2025";"1800";"29,6";"";"";"22,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"04/09/2025";"1900";"30,3";"";"";"21,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/09/2025";"2000";"29,6";"";"";"20,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"04/09/2025";"2100";"27,5";"";"";"25,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"04/09/2025";"2200";"23,3";"";"";"32,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"04/09/2025";"2300";"21,6";"";"";"37,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0000";"21,1";"";"";"40,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0100";"22,3";"";"";"36,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"05/09/2025";"0200";"21,5";"";"";"39,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0300";"19,0";"";"";"48,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0400";"20,0";"";"";"46,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0500";"18,0";"";"";"55,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0600";"19,9";"";"";"46,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"05/09/2025";"0700";"18,3";"";"";"52,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0800";"16,2";"";"";"61,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"0900";"15,2";"";"";"66,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/09/2025";"1000";"16,4";"";"";"61,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"05/09/2025";"1100";"20,5";"";"";"47,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"05/09/2025";"1200";"23,7";"";"";"36,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"05/09/2025";"1300";"25,7";"";"";"30,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/09/2025";"1400";"27,8";"";"";"25,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"05/09/2025";"1500";"29,8";"";"";"22,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"05/09/2025";"1600";"30,8";"";"";"20,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/09/2025";"1700";"31,3";"";"";"20,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"05/09/2025";"1800";"32,4";"";"";"18,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"05/09/2025";"1900";"31,7";"";"";"19,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/09/2025";"2000";"31,2";"";"";"20,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"05/09/2025";"2100";"29,3";"";"";"27,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"05/09/2025";"2200";"23,8";"";"";"57,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"05/09/2025";"2300";"21,4";"";"";"63,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/09/2025";"0000";"20,3";"";"";"66,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"06/09/2025";"0100";"19,0";"";"";"69,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"06/09/2025";"0200";"18,1";"";"";"71,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/09/2025";"0300";"17,8";"";"";"72,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"06/09/2025";"0400";"17,9";"";"";"71,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"06/09/2025";"0500";"17,4";"";"";"72,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/09/2025";"0600";"16,7";"";"";"75,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"06/09/2025";"0700";"16,7";"";"";"76,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"06/09/2025";"0800";"16,4";"";"";"77,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/09/2025";"0900";"16,1";"";"";"77,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"06/09/2025";"1000";"16,4";"";"";"76,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/09/2025";"1100";"18,2";"";"";"69,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"06/09/2025";"1200";"19,5";"";"";"64,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"06/09/2025";"1300";"20,5";"";"";"60,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"06/09/2025";"1400";"22,1";"";"";"53,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"06/09/2025";"1500";"22,9";"";"";"50,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/09/2025";"1600";"24,5";"";"";"45,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/09/2025";"1700";"25,1";"";"";"43,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"06/09/2025";"1800";"24,8";"";"";"43,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"06/09/2025";"1900";"23,9";"";"";"46,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/09/2025";"2000";"22,2";"";"";"51,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"06/09/2025";"2100";"20,3";"";"";"57,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"06/09/2025";"2200";"18,4";"";"";"64,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"06/09/2025";"2300";"17,7";"";"";"67,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/09/2025";"0000";"17,3";"";"";"70,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"07/09/2025";"0100";"17,1";"";"";"71,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/09/2025";"0200";"16,9";"";"";"72,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"07/09/2025";"0300";"17,1";"";"";"71,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"07/09/2025";"0400";"16,7";"";"";"72,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"07/09/2025";"0500";"16,7";"";"";"73,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/09/2025";"0600";"16,8";"";"";"72,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/09/2025";"0700";"17,2";"";"";"71,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/09/2025";"0800";"17,0";"";"";"72,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"07/09/2025";"0900";"17,3";"";"";"72,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"07/09/2025";"1000";"17,9";"";"";"70,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/09/2025";"1100";"18,3";"";"";"70,4";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"07/09/2025";"1200";"19,7";"";"";"65,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
