"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"19/10/2025";"1700";"19,4";"";"";"56,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"19/10/2025";"1800";"18,7";"";"";"57,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"19/10/2025";"1900";"17,6";"";"";"60,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/10/2025";"2000";"16,5";"";"";"63,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/10/2025";"2100";"15,3";"";"";"62,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/10/2025";"2200";"14,1";"";"";"66,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"19/10/2025";"2300";"13,3";"";"";"69,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"20/10/2025";"0000";"12,9";"";"";"72,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"20/10/2025";"0100";"12,7";"";"";"73,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"20/10/2025";"0200";"12,3";"";"";"78,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"20/10/2025";"0300";"12,2";"";"";"78,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"20/10/2025";"0400";"11,7";"";"";"76,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"20/10/2025";"0500";"11,2";"";"";"78,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"20/10/2025";"0600";"10,8";"";"";"80,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"20/10/2025";"0700";"10,9";"";"";"81,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"20/10/2025";"0800";"11,2";"";"";"77,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"20/10/2025";"0900";"11,2";"";"";"76,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"20/10/2025";"1000";"12,6";"";"";"67,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"20/10/2025";"1100";"14,8";"";"";"53,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/10/2025";"1200";"16,6";"";"";"48,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"20/10/2025";"1300";"18,3";"";"";"45,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/10/2025";"1400";"19,6";"";"";"41,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/10/2025";"1500";"20,5";"";"";"39,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"20/10/2025";"1600";"21,0";"";"";"38,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/10/2025";"1700";"21,0";"";"";"38,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/10/2025";"1800";"21,1";"";"";"37,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"20/10/2025";"1900";"20,8";"";"";"39,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/10/2025";"2000";"19,3";"";"";"41,3";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"20/10/2025";"2100";"17,6";"";"";"46,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/10/2025";"2200";"16,0";"";"";"51,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/10/2025";"2300";"14,7";"";"";"57,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/10/2025";"0000";"13,7";"";"";"61,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/10/2025";"0100";"13,0";"";"";"67,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/10/2025";"0200";"13,5";"";"";"65,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"0300";"12,9";"";"";"65,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/10/2025";"0400";"12,0";"";"";"66,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"21/10/2025";"0500";"11,3";"";"";"65,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/10/2025";"0600";"11,6";"";"";"62,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/10/2025";"0700";"11,4";"";"";"63,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"21/10/2025";"0800";"11,0";"";"";"65,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/10/2025";"0900";"10,5";"";"";"72,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"21/10/2025";"1000";"12,2";"";"";"66,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/10/2025";"1100";"15,4";"";"";"52,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1200";"17,6";"";"";"43,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1300";"19,8";"";"";"35,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1400";"21,2";"";"";"31,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1500";"22,2";"";"";"29,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1600";"23,1";"";"";"28,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"21/10/2025";"1700";"23,7";"";"";"28,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/10/2025";"1800";"24,0";"";"";"28,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"21/10/2025";"1900";"24,1";"";"";"27,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/10/2025";"2000";"22,4";"";"";"39,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"21/10/2025";"2100";"19,6";"";"";"50,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"21/10/2025";"2200";"17,0";"";"";"58,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"21/10/2025";"2300";"15,8";"";"";"63,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/10/2025";"0000";"15,4";"";"";"63,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"22/10/2025";"0100";"14,7";"";"";"64,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"22/10/2025";"0200";"14,2";"";"";"66,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/10/2025";"0300";"13,6";"";"";"67,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/10/2025";"0400";"13,2";"";"";"68,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/10/2025";"0500";"12,5";"";"";"71,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"22/10/2025";"0600";"11,6";"";"";"75,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/10/2025";"0700";"11,7";"";"";"74,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/10/2025";"0800";"11,5";"";"";"74,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/10/2025";"0900";"11,6";"";"";"73,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"22/10/2025";"1000";"13,2";"";"";"68,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/10/2025";"1100";"16,9";"";"";"54,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/10/2025";"1200";"18,8";"";"";"46,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/10/2025";"1300";"20,5";"";"";"41,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/10/2025";"1400";"22,3";"";"";"33,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/10/2025";"1500";"23,0";"";"";"28,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/10/2025";"1600";"24,1";"";"";"24,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/10/2025";"1700";"24,9";"";"";"24,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/10/2025";"1800";"25,4";"";"";"24,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/10/2025";"1900";"25,5";"";"";"23,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/10/2025";"2000";"25,1";"";"";"26,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"22/10/2025";"2100";"22,2";"";"";"43,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/10/2025";"2200";"19,3";"";"";"53,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"22/10/2025";"2300";"17,0";"";"";"62,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/10/2025";"0000";"15,8";"";"";"66,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/10/2025";"0100";"15,3";"";"";"68,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/10/2025";"0200";"15,2";"";"";"66,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/10/2025";"0300";"14,6";"";"";"68,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/10/2025";"0400";"14,0";"";"";"72,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"23/10/2025";"0500";"13,7";"";"";"73,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"23/10/2025";"0600";"12,8";"";"";"76,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/10/2025";"0700";"11,7";"";"";"80,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/10/2025";"0800";"11,7";"";"";"80,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/10/2025";"0900";"12,1";"";"";"79,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/10/2025";"1000";"13,6";"";"";"73,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/10/2025";"1100";"17,5";"";"";"59,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/10/2025";"1200";"20,3";"";"";"44,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"23/10/2025";"1300";"21,4";"";"";"38,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"23/10/2025";"1400";"23,0";"";"";"33,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"23/10/2025";"1500";"24,1";"";"";"28,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"23/10/2025";"1600";"24,4";"";"";"28,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"23/10/2025";"1700";"25,4";"";"";"26,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"23/10/2025";"1800";"26,7";"";"";"24,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"23/10/2025";"1900";"27,2";"";"";"21,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/10/2025";"2000";"27,3";"";"";"19,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/10/2025";"2100";"25,5";"";"";"26,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/10/2025";"2200";"21,7";"";"";"47,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"23/10/2025";"2300";"19,1";"";"";"56,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/10/2025";"0000";"17,7";"";"";"56,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/10/2025";"0100";"17,1";"";"";"59,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/10/2025";"0200";"16,6";"";"";"63,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/10/2025";"0300";"16,0";"";"";"66,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"24/10/2025";"0400";"15,4";"";"";"69,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"24/10/2025";"0500";"14,9";"";"";"72,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"24/10/2025";"0600";"14,4";"";"";"74,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"24/10/2025";"0700";"14,1";"";"";"75,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"24/10/2025";"0800";"14,0";"";"";"74,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"24/10/2025";"0900";"13,9";"";"";"74,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"24/10/2025";"1000";"15,2";"";"";"68,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/10/2025";"1100";"18,4";"";"";"56,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"24/10/2025";"1200";"21,7";"";"";"42,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/10/2025";"1300";"24,2";"";"";"28,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"24/10/2025";"1400";"25,3";"";"";"26,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/10/2025";"1500";"26,0";"";"";"25,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"24/10/2025";"1600";"27,0";"";"";"24,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"24/10/2025";"1700";"27,6";"";"";"23,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/10/2025";"1800";"28,2";"";"";"23,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/10/2025";"1900";"28,3";"";"";"23,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/10/2025";"2000";"28,2";"";"";"23,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/10/2025";"2100";"27,0";"";"";"23,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"24/10/2025";"2200";"24,3";"";"";"29,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/10/2025";"2300";"22,1";"";"";"37,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"25/10/2025";"0000";"20,6";"";"";"52,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"25/10/2025";"0100";"19,2";"";"";"56,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"25/10/2025";"0200";"18,3";"";"";"60,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"25/10/2025";"0300";"17,7";"";"";"62,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/10/2025";"0400";"17,4";"";"";"63,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"25/10/2025";"0500";"16,5";"";"";"66,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/10/2025";"0600";"16,3";"";"";"68,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/10/2025";"0700";"16,4";"";"";"67,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"25/10/2025";"0800";"16,3";"";"";"66,3";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/10/2025";"0900";"16,2";"";"";"65,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"25/10/2025";"1000";"17,3";"";"";"62,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"25/10/2025";"1100";"20,8";"";"";"53,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/10/2025";"1200";"23,2";"";"";"45,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"25/10/2025";"1300";"25,4";"";"";"40,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"25/10/2025";"1400";"27,4";"";"";"35,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"25/10/2025";"1500";"28,8";"";"";"33,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"25/10/2025";"1600";"29,4";"";"";"29,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"25/10/2025";"1700";"30,5";"";"";"25,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"25/10/2025";"1800";"31,1";"";"";"24,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"25/10/2025";"1900";"30,9";"";"";"24,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"25/10/2025";"2000";"30,6";"";"";"23,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"25/10/2025";"2100";"29,8";"";"";"24,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/10/2025";"2200";"27,4";"";"";"29,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"25/10/2025";"2300";"24,4";"";"";"37,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/10/2025";"0000";"22,7";"";"";"44,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/10/2025";"0100";"21,8";"";"";"46,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"26/10/2025";"0200";"20,4";"";"";"52,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"26/10/2025";"0300";"20,0";"";"";"53,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/10/2025";"0400";"19,6";"";"";"56,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/10/2025";"0500";"20,2";"";"";"55,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/10/2025";"0600";"20,6";"";"";"54,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/10/2025";"0700";"19,2";"";"";"59,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/10/2025";"0800";"17,8";"";"";"65,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/10/2025";"0900";"17,1";"";"";"67,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/10/2025";"1000";"18,9";"";"";"60,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"26/10/2025";"1100";"21,1";"";"";"51,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/10/2025";"1200";"23,6";"";"";"45,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"26/10/2025";"1300";"27,0";"";"";"37,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/10/2025";"1400";"29,8";"";"";"31,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"26/10/2025";"1500";"31,1";"";"";"25,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/10/2025";"1600";"32,0";"";"";"22,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/10/2025";"1700";"32,8";"";"";"19,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/10/2025";"1800";"32,6";"";"";"20,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/10/2025";"1900";"32,0";"";"";"21,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/10/2025";"2000";"32,5";"";"";"19,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/10/2025";"2100";"31,1";"";"";"21,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/10/2025";"2200";"29,0";"";"";"24,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"26/10/2025";"2300";"27,2";"";"";"35,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"27/10/2025";"0000";"25,4";"";"";"49,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/10/2025";"0100";"24,0";"";"";"48,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/10/2025";"0200";"23,2";"";"";"50,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/10/2025";"0300";"22,1";"";"";"58,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"0400";"21,2";"";"";"66,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"0500";"20,9";"";"";"65,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/10/2025";"0600";"20,3";"";"";"68,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/10/2025";"0700";"19,6";"";"";"69,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/10/2025";"0800";"19,5";"";"";"69,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"27/10/2025";"0900";"20,0";"";"";"66,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"1000";"19,2";"";"";"70,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/10/2025";"1100";"19,5";"";"";"69,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"1200";"20,5";"";"";"64,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/10/2025";"1300";"21,4";"";"";"61,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"1400";"21,9";"";"";"61,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"27/10/2025";"1500";"21,2";"";"";"67,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/10/2025";"1600";"19,9";"";"";"82,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/10/2025";"1700";"20,6";"";"";"80,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"27/10/2025";"1800";"20,7";"";"";"77,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"27/10/2025";"1900";"20,6";"";"";"80,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,2"
"27/10/2025";"2000";"20,3";"";"";"81,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"27/10/2025";"2100";"20,0";"";"";"81,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,4"
"27/10/2025";"2200";"19,7";"";"";"81,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,2"
"27/10/2025";"2300";"19,4";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"0000";"19,3";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"0100";"19,3";"";"";"84,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/10/2025";"0200";"19,2";"";"";"84,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"28/10/2025";"0300";"18,9";"";"";"86,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/10/2025";"0400";"18,6";"";"";"87,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/10/2025";"0500";"18,4";"";"";"88,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/10/2025";"0600";"18,6";"";"";"86,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"28/10/2025";"0700";"18,3";"";"";"88,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/10/2025";"0800";"18,2";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"0900";"18,2";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"1000";"18,4";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"1100";"18,8";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/10/2025";"1200";"19,3";"";"";"86,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/10/2025";"1300";"18,6";"";"";"93,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,2"
"28/10/2025";"1400";"18,4";"";"";"98,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"28/10/2025";"1500";"19,0";"";"";"99,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"28/10/2025";"1600";"19,1";"";"";"99,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/10/2025";"1700";"19,5";"";"";"99,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,2"
"28/10/2025";"1800";"20,9";"";"";"90,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,2"
"28/10/2025";"1900";"22,6";"";"";"78,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/10/2025";"2000";"22,8";"";"";"75,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,2"
"28/10/2025";"2100";"21,8";"";"";"78,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,2"
"28/10/2025";"2200";"20,8";"";"";"82,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,4"
"28/10/2025";"2300";"20,2";"";"";"85,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,4"
"29/10/2025";"0000";"19,9";"";"";"86,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,6"
"29/10/2025";"0100";"19,7";"";"";"89,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,4"
"29/10/2025";"0200";"19,3";"";"";"91,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"29/10/2025";"0300";"19,2";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"29/10/2025";"0400";"18,9";"";"";"96,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"29/10/2025";"0500";"18,8";"";"";"96,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"29/10/2025";"0600";"18,8";"";"";"97,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"29/10/2025";"0700";"18,7";"";"";"98,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"29/10/2025";"0800";"18,6";"";"";"98,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,4"
"29/10/2025";"0900";"18,0";"";"";"98,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,2"
