"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/11/2025";"0000";"18,2";"";"";"85,6";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"07/11/2025";"0100";"17,3";"";"";"88,1";"";"";"";"";"";"";"";"";"5,0";"";"";"";"0,0"
"07/11/2025";"0200";"16,9";"";"";"89,0";"";"";"";"";"";"";"";"";"5,4";"";"";"";"0,0"
"07/11/2025";"0300";"16,7";"";"";"90,0";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"07/11/2025";"0400";"16,5";"";"";"91,2";"";"";"";"";"";"";"";"";"5,0";"";"";"";"0,0"
"07/11/2025";"0500";"16,1";"";"";"91,8";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"07/11/2025";"0600";"16,0";"";"";"91,5";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"07/11/2025";"0700";"16,0";"";"";"91,7";"";"";"";"";"";"";"";"";"4,4";"";"";"";"0,0"
"07/11/2025";"0800";"15,8";"";"";"93,2";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"07/11/2025";"0900";"15,7";"";"";"93,8";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"07/11/2025";"1000";"17,0";"";"";"89,6";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"07/11/2025";"1100";"19,2";"";"";"82,9";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"07/11/2025";"1200";"21,5";"";"";"77,2";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"07/11/2025";"1300";"23,6";"";"";"72,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"07/11/2025";"1400";"25,7";"";"";"67,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"07/11/2025";"1500";"27,3";"";"";"63,8";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"07/11/2025";"1600";"28,7";"";"";"61,6";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"07/11/2025";"1700";"30,2";"";"";"58,9";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"07/11/2025";"1800";"31,2";"";"";"56,6";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"07/11/2025";"1900";"31,9";"";"";"54,5";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"07/11/2025";"2000";"32,4";"";"";"54,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"07/11/2025";"2100";"32,0";"";"";"55,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/11/2025";"2200";"29,3";"";"";"65,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/11/2025";"2300";"26,9";"";"";"72,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"08/11/2025";"0000";"24,7";"";"";"81,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/11/2025";"0100";"24,0";"";"";"84,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"08/11/2025";"0200";"24,3";"";"";"79,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"08/11/2025";"0300";"23,7";"";"";"83,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"08/11/2025";"0400";"24,2";"";"";"82,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"08/11/2025";"0500";"23,7";"";"";"90,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"08/11/2025";"0600";"23,3";"";"";"95,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"08/11/2025";"0700";"21,4";"";"";"99,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"12,4"
"08/11/2025";"0800";"20,5";"";"";"100,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"2,0"
"08/11/2025";"0900";"19,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"7,1"
"08/11/2025";"1000";"20,0";"";"";"100,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"2,2"
"08/11/2025";"1100";"20,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"1,2"
"08/11/2025";"1200";"20,7";"";"";"100,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"1,0"
"08/11/2025";"1300";"20,8";"";"";"100,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"2,5"
"08/11/2025";"1400";"20,9";"";"";"100,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"1,2"
"08/11/2025";"1500";"21,4";"";"";"100,0";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"08/11/2025";"1600";"21,7";"";"";"100,0";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,2"
"08/11/2025";"1700";"22,1";"";"";"100,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"08/11/2025";"1800";"22,5";"";"";"100,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"08/11/2025";"1900";"23,2";"";"";"99,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"08/11/2025";"2000";"24,0";"";"";"96,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/11/2025";"2100";"23,7";"";"";"97,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"08/11/2025";"2200";"22,8";"";"";"99,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"08/11/2025";"2300";"21,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/11/2025";"0000";"21,8";"";"";"98,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"09/11/2025";"0100";"20,1";"";"";"88,7";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"09/11/2025";"0200";"19,3";"";"";"88,5";"";"";"";"";"";"";"";"";"4,9";"";"";"";"0,0"
"09/11/2025";"0300";"18,9";"";"";"87,5";"";"";"";"";"";"";"";"";"5,2";"";"";"";"0,0"
"09/11/2025";"0400";"18,2";"";"";"87,4";"";"";"";"";"";"";"";"";"5,7";"";"";"";"0,0"
"09/11/2025";"0500";"17,5";"";"";"86,7";"";"";"";"";"";"";"";"";"5,3";"";"";"";"0,0"
"09/11/2025";"0600";"16,8";"";"";"89,0";"";"";"";"";"";"";"";"";"5,4";"";"";"";"0,0"
"09/11/2025";"0700";"16,8";"";"";"89,5";"";"";"";"";"";"";"";"";"5,5";"";"";"";"0,0"
"09/11/2025";"0800";"16,5";"";"";"91,2";"";"";"";"";"";"";"";"";"5,2";"";"";"";"0,0"
"09/11/2025";"0900";"16,2";"";"";"92,0";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"09/11/2025";"1000";"17,2";"";"";"87,2";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"09/11/2025";"1100";"18,6";"";"";"83,7";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"09/11/2025";"1200";"19,7";"";"";"80,9";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"09/11/2025";"1300";"20,8";"";"";"79,3";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"09/11/2025";"1400";"22,3";"";"";"74,2";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"09/11/2025";"1500";"23,3";"";"";"70,7";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"09/11/2025";"1600";"24,1";"";"";"67,5";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"09/11/2025";"1700";"24,4";"";"";"66,5";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"09/11/2025";"1800";"24,4";"";"";"65,3";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"09/11/2025";"1900";"24,2";"";"";"65,3";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"09/11/2025";"2000";"23,2";"";"";"67,6";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"09/11/2025";"2100";"21,5";"";"";"71,3";"";"";"";"";"";"";"";"";"4,9";"";"";"";"0,0"
"09/11/2025";"2200";"19,2";"";"";"77,5";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"09/11/2025";"2300";"17,9";"";"";"82,1";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"10/11/2025";"0000";"17,2";"";"";"84,2";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"10/11/2025";"0100";"16,6";"";"";"86,2";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"10/11/2025";"0200";"16,4";"";"";"86,5";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"10/11/2025";"0300";"16,0";"";"";"86,8";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"10/11/2025";"0400";"15,6";"";"";"86,0";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"10/11/2025";"0500";"15,3";"";"";"88,0";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"10/11/2025";"0600";"14,9";"";"";"88,9";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"10/11/2025";"0700";"14,8";"";"";"89,4";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"10/11/2025";"0800";"14,8";"";"";"90,4";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"10/11/2025";"0900";"15,0";"";"";"90,4";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"10/11/2025";"1000";"16,3";"";"";"86,7";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"10/11/2025";"1100";"17,8";"";"";"82,0";"";"";"";"";"";"";"";"";"4,9";"";"";"";"0,0"
"10/11/2025";"1200";"19,8";"";"";"75,9";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"10/11/2025";"1300";"21,6";"";"";"71,5";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"10/11/2025";"1400";"23,2";"";"";"68,0";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"10/11/2025";"1500";"24,6";"";"";"64,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"10/11/2025";"1600";"26,1";"";"";"59,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/11/2025";"1700";"26,8";"";"";"55,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"10/11/2025";"1800";"27,1";"";"";"54,1";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"10/11/2025";"1900";"27,2";"";"";"52,5";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"10/11/2025";"2000";"26,7";"";"";"51,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"10/11/2025";"2100";"24,4";"";"";"59,0";"";"";"";"";"";"";"";"";"4,7";"";"";"";"0,0"
"10/11/2025";"2200";"21,4";"";"";"65,5";"";"";"";"";"";"";"";"";"5,5";"";"";"";"0,0"
"10/11/2025";"2300";"19,3";"";"";"69,1";"";"";"";"";"";"";"";"";"5,4";"";"";"";"0,0"
"11/11/2025";"0000";"17,8";"";"";"75,7";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"11/11/2025";"0100";"16,8";"";"";"78,8";"";"";"";"";"";"";"";"";"5,5";"";"";"";"0,0"
"11/11/2025";"0200";"16,0";"";"";"83,5";"";"";"";"";"";"";"";"";"5,9";"";"";"";"0,0"
"11/11/2025";"0300";"15,6";"";"";"88,7";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"11/11/2025";"0400";"16,0";"";"";"89,2";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"11/11/2025";"0500";"16,1";"";"";"88,8";"";"";"";"";"";"";"";"";"5,8";"";"";"";"0,0"
"11/11/2025";"0600";"15,9";"";"";"88,0";"";"";"";"";"";"";"";"";"5,7";"";"";"";"0,0"
"11/11/2025";"0700";"15,6";"";"";"87,5";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"11/11/2025";"0800";"15,2";"";"";"88,3";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"11/11/2025";"0900";"14,9";"";"";"89,5";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"11/11/2025";"1000";"16,3";"";"";"85,5";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"11/11/2025";"1100";"18,5";"";"";"80,1";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"11/11/2025";"1200";"20,8";"";"";"74,9";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"11/11/2025";"1300";"23,2";"";"";"69,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/11/2025";"1400";"25,4";"";"";"65,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/11/2025";"1500";"26,8";"";"";"61,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"11/11/2025";"1600";"28,2";"";"";"57,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/11/2025";"1700";"29,1";"";"";"52,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/11/2025";"1800";"30,0";"";"";"50,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/11/2025";"1900";"30,1";"";"";"48,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/11/2025";"2000";"30,7";"";"";"46,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/11/2025";"2100";"29,5";"";"";"48,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/11/2025";"2200";"27,2";"";"";"56,4";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"11/11/2025";"2300";"24,3";"";"";"69,3";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"12/11/2025";"0000";"22,5";"";"";"76,0";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"12/11/2025";"0100";"21,1";"";"";"80,8";"";"";"";"";"";"";"";"";"5,0";"";"";"";"0,0"
"12/11/2025";"0200";"19,9";"";"";"83,9";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"12/11/2025";"0300";"19,0";"";"";"86,3";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"12/11/2025";"0400";"18,3";"";"";"88,7";"";"";"";"";"";"";"";"";"5,0";"";"";"";"0,0"
"12/11/2025";"0500";"18,1";"";"";"89,6";"";"";"";"";"";"";"";"";"5,1";"";"";"";"0,0"
"12/11/2025";"0600";"17,3";"";"";"92,5";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"12/11/2025";"0700";"17,3";"";"";"93,1";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"12/11/2025";"0800";"17,1";"";"";"94,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"12/11/2025";"0900";"17,0";"";"";"94,6";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"12/11/2025";"1000";"18,7";"";"";"88,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"12/11/2025";"1100";"22,1";"";"";"77,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/11/2025";"1200";"24,1";"";"";"70,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/11/2025";"1300";"25,9";"";"";"65,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/11/2025";"1400";"27,4";"";"";"59,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/11/2025";"1500";"28,8";"";"";"55,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"12/11/2025";"1600";"29,8";"";"";"48,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"12/11/2025";"1700";"31,0";"";"";"44,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/11/2025";"1800";"31,5";"";"";"43,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/11/2025";"1900";"32,5";"";"";"39,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/11/2025";"2000";"32,3";"";"";"39,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/11/2025";"2100";"30,6";"";"";"43,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/11/2025";"2200";"27,8";"";"";"53,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/11/2025";"2300";"25,4";"";"";"62,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/11/2025";"0000";"26,5";"";"";"65,1";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"13/11/2025";"0100";"25,5";"";"";"69,8";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"13/11/2025";"0200";"24,6";"";"";"72,0";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/11/2025";"0300";"24,0";"";"";"72,4";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"13/11/2025";"0400";"23,3";"";"";"73,5";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"13/11/2025";"0500";"22,6";"";"";"76,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"13/11/2025";"0600";"22,7";"";"";"74,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"13/11/2025";"0700";"22,5";"";"";"73,3";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/11/2025";"0800";"22,1";"";"";"73,1";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/11/2025";"0900";"21,3";"";"";"77,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/11/2025";"1000";"21,0";"";"";"84,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/11/2025";"1100";"21,3";"";"";"85,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/11/2025";"1200";"22,7";"";"";"80,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/11/2025";"1300";"23,7";"";"";"75,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/11/2025";"1400";"23,7";"";"";"75,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/11/2025";"1500";"25,2";"";"";"71,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/11/2025";"1600";"27,3";"";"";"63,8";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"13/11/2025";"1700";"27,8";"";"";"61,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/11/2025";"1800";"27,1";"";"";"61,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/11/2025";"1900";"26,1";"";"";"66,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/11/2025";"2000";"25,8";"";"";"68,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"13/11/2025";"2100";"25,5";"";"";"72,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/11/2025";"2200";"24,6";"";"";"74,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/11/2025";"2300";"24,2";"";"";"75,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/11/2025";"0000";"23,4";"";"";"78,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/11/2025";"0100";"22,9";"";"";"81,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"14/11/2025";"0200";"22,6";"";"";"82,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/11/2025";"0300";"22,5";"";"";"79,9";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"14/11/2025";"0400";"21,9";"";"";"76,9";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"14/11/2025";"0500";"21,4";"";"";"76,5";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"14/11/2025";"0600";"20,9";"";"";"78,4";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"14/11/2025";"0700";"20,5";"";"";"80,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"14/11/2025";"0800";"20,5";"";"";"80,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/11/2025";"0900";"20,8";"";"";"79,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"14/11/2025";"1000";"21,7";"";"";"75,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/11/2025";"1100";"21,9";"";"";"71,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"14/11/2025";"1200";"22,8";"";"";"66,2";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"14/11/2025";"1300";"24,6";"";"";"61,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"14/11/2025";"1400";"24,9";"";"";"61,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"14/11/2025";"1500";"25,2";"";"";"62,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"14/11/2025";"1600";"25,6";"";"";"63,6";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"14/11/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/11/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"0300";"20,3";"";"";"81,4";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"15/11/2025";"0400";"19,7";"";"";"82,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"15/11/2025";"0500";"19,4";"";"";"84,2";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"15/11/2025";"0600";"19,4";"";"";"85,6";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"15/11/2025";"0700";"19,2";"";"";"87,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"15/11/2025";"0800";"19,4";"";"";"87,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/11/2025";"0900";"19,3";"";"";"88,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"15/11/2025";"1000";"19,8";"";"";"87,3";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"15/11/2025";"1100";"21,8";"";"";"81,4";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"15/11/2025";"1200";"23,4";"";"";"77,5";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"15/11/2025";"1300";"25,1";"";"";"74,1";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/11/2025";"1400";"27,1";"";"";"69,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/11/2025";"1500";"28,5";"";"";"65,2";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/11/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"15/11/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"0300";"21,9";"";"";"86,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/11/2025";"0400";"21,7";"";"";"89,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"16/11/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"0600";"21,2";"";"";"97,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/11/2025";"0700";"20,8";"";"";"99,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,5"
"16/11/2025";"0800";"20,5";"";"";"100,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"16/11/2025";"0900";"20,4";"";"";"99,6";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"16/11/2025";"1000";"21,4";"";"";"95,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/11/2025";"1100";"22,6";"";"";"91,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"16/11/2025";"1200";"22,6";"";"";"92,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/11/2025";"1300";"23,5";"";"";"87,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"16/11/2025";"1400";"24,2";"";"";"83,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"16/11/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/11/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
