"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"25/09/2022";"2100";"20,8";"";"";"65,7";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"25/09/2022";"2200";"18,5";"";"";"72,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"25/09/2022";"2300";"18,3";"";"";"74,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/09/2022";"0000";"17,3";"";"";"78,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"26/09/2022";"0100";"16,8";"";"";"80,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/09/2022";"0200";"17,1";"";"";"80,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/09/2022";"0300";"17,2";"";"";"80,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/09/2022";"0400";"17,7";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/09/2022";"0500";"16,0";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/09/2022";"0600";"17,3";"";"";"81,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/09/2022";"0700";"17,1";"";"";"81,4";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"26/09/2022";"0800";"16,6";"";"";"83,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/09/2022";"0900";"15,7";"";"";"87,7";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"26/09/2022";"1000";"15,8";"";"";"87,5";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"26/09/2022";"1100";"16,3";"";"";"84,1";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"26/09/2022";"1200";"15,4";"";"";"91,1";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,7"
"26/09/2022";"1300";"16,0";"";"";"90,2";"";"";"";"";"";"";"";"";"2,9";"";"";"";"1,0"
"26/09/2022";"1400";"16,4";"";"";"89,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"26/09/2022";"1500";"18,2";"";"";"85,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/09/2022";"1600";"19,0";"";"";"81,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"26/09/2022";"1700";"18,2";"";"";"84,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,5"
"26/09/2022";"1800";"19,2";"";"";"82,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/09/2022";"1900";"17,7";"";"";"87,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,7"
"26/09/2022";"2000";"16,8";"";"";"92,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,7"
"26/09/2022";"2100";"16,4";"";"";"92,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/09/2022";"2200";"16,1";"";"";"90,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"26/09/2022";"2300";"16,0";"";"";"90,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/09/2022";"0000";"15,9";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"0100";"16,0";"";"";"91,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/09/2022";"0200";"15,9";"";"";"92,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/09/2022";"0300";"15,9";"";"";"92,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,2"
"27/09/2022";"0400";"16,7";"";"";"86,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/09/2022";"0500";"17,3";"";"";"82,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/09/2022";"0600";"17,1";"";"";"83,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"27/09/2022";"0700";"17,5";"";"";"80,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/09/2022";"0800";"16,0";"";"";"87,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"0900";"15,6";"";"";"89,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"1000";"15,7";"";"";"90,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"1100";"16,3";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"1200";"19,1";"";"";"81,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"1300";"20,6";"";"";"80,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/09/2022";"1400";"22,6";"";"";"74,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/09/2022";"1500";"24,3";"";"";"66,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/09/2022";"1600";"25,9";"";"";"64,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/09/2022";"1700";"24,8";"";"";"67,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/09/2022";"1800";"25,3";"";"";"65,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"27/09/2022";"1900";"24,5";"";"";"67,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/09/2022";"2000";"23,7";"";"";"71,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/09/2022";"2100";"22,1";"";"";"82,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/09/2022";"2200";"17,5";"";"";"90,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,5"
"27/09/2022";"2300";"17,1";"";"";"90,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"1,7"
"28/09/2022";"0000";"17,1";"";"";"91,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"28/09/2022";"0100";"17,5";"";"";"91,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,2"
"28/09/2022";"0200";"17,5";"";"";"88,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/09/2022";"0300";"18,4";"";"";"83,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/09/2022";"0400";"18,6";"";"";"81,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/09/2022";"0500";"17,9";"";"";"85,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"28/09/2022";"0600";"17,4";"";"";"86,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/09/2022";"0700";"16,9";"";"";"83,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/09/2022";"0800";"16,1";"";"";"88,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"28/09/2022";"0900";"16,0";"";"";"89,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,5"
"28/09/2022";"1000";"15,6";"";"";"91,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,7"
"28/09/2022";"1100";"15,9";"";"";"91,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/09/2022";"1200";"16,6";"";"";"90,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/09/2022";"1300";"16,7";"";"";"90,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"1,2"
"28/09/2022";"1400";"17,2";"";"";"91,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,7"
"28/09/2022";"1500";"17,9";"";"";"90,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,2"
"28/09/2022";"1600";"18,4";"";"";"89,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"28/09/2022";"1700";"16,9";"";"";"89,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"28/09/2022";"1800";"15,9";"";"";"89,6";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,2"
"28/09/2022";"1900";"15,2";"";"";"90,1";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,2"
"28/09/2022";"2000";"15,0";"";"";"89,8";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,2"
"28/09/2022";"2100";"14,6";"";"";"90,6";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,2"
"28/09/2022";"2200";"14,0";"";"";"89,8";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,2"
"28/09/2022";"2300";"13,5";"";"";"89,9";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,2"
"29/09/2022";"0000";"13,9";"";"";"89,2";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,2"
"29/09/2022";"0100";"14,1";"";"";"89,0";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"29/09/2022";"0200";"14,3";"";"";"87,9";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"29/09/2022";"0300";"14,5";"";"";"87,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"29/09/2022";"0400";"14,2";"";"";"88,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"29/09/2022";"0500";"14,1";"";"";"89,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"29/09/2022";"0600";"13,8";"";"";"90,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/09/2022";"0700";"13,9";"";"";"89,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/09/2022";"0800";"13,7";"";"";"88,2";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"29/09/2022";"0900";"13,5";"";"";"88,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/09/2022";"1000";"13,7";"";"";"86,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"29/09/2022";"1100";"13,9";"";"";"85,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"29/09/2022";"1200";"14,5";"";"";"85,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/09/2022";"1300";"15,1";"";"";"83,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"29/09/2022";"1400";"15,8";"";"";"81,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"29/09/2022";"1500";"17,0";"";"";"78,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"29/09/2022";"1600";"18,7";"";"";"74,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"29/09/2022";"1700";"18,3";"";"";"75,9";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"29/09/2022";"1800";"17,4";"";"";"79,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"29/09/2022";"1900";"16,9";"";"";"79,5";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"29/09/2022";"2000";"15,8";"";"";"82,6";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"29/09/2022";"2100";"15,4";"";"";"83,3";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"29/09/2022";"2200";"15,2";"";"";"82,7";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"29/09/2022";"2300";"15,1";"";"";"83,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/09/2022";"0000";"14,9";"";"";"84,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"30/09/2022";"0100";"14,7";"";"";"84,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/09/2022";"0200";"14,9";"";"";"84,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/09/2022";"0300";"15,0";"";"";"83,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/09/2022";"0400";"14,7";"";"";"84,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/09/2022";"0500";"14,7";"";"";"84,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"30/09/2022";"0600";"14,6";"";"";"84,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"30/09/2022";"0700";"14,5";"";"";"84,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/09/2022";"0800";"14,4";"";"";"85,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/09/2022";"0900";"14,5";"";"";"85,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/09/2022";"1000";"14,6";"";"";"85,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"30/09/2022";"1100";"14,9";"";"";"84,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"30/09/2022";"1200";"15,8";"";"";"83,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/09/2022";"1300";"18,0";"";"";"76,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"30/09/2022";"1400";"19,7";"";"";"71,8";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"30/09/2022";"1500";"19,6";"";"";"72,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/09/2022";"1600";"19,1";"";"";"75,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/09/2022";"1700";"16,0";"";"";"90,1";"";"";"";"";"";"";"";"";"1,4";"";"";"";"2,5"
"30/09/2022";"1800";"16,5";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"30/09/2022";"1900";"16,9";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"30/09/2022";"2000";"16,4";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"30/09/2022";"2100";"16,3";"";"";"93,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"30/09/2022";"2200";"16,3";"";"";"92,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/09/2022";"2300";"16,4";"";"";"91,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,5"
"01/10/2022";"0000";"16,5";"";"";"90,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,2"
"01/10/2022";"0100";"16,0";"";"";"92,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"01/10/2022";"0200";"15,8";"";"";"93,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/10/2022";"0300";"15,6";"";"";"93,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/10/2022";"0400";"15,8";"";"";"93,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"0500";"15,8";"";"";"92,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/10/2022";"0600";"15,8";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"0700";"15,5";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"0800";"15,4";"";"";"93,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"0900";"14,9";"";"";"93,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"1000";"14,2";"";"";"93,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"1100";"16,5";"";"";"91,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/10/2022";"1200";"17,8";"";"";"86,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"01/10/2022";"1300";"21,1";"";"";"75,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/10/2022";"1400";"21,5";"";"";"72,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"01/10/2022";"1500";"23,7";"";"";"68,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"01/10/2022";"1600";"24,9";"";"";"65,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"01/10/2022";"1700";"24,6";"";"";"66,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"01/10/2022";"1800";"25,2";"";"";"65,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"01/10/2022";"1900";"24,4";"";"";"67,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"01/10/2022";"2000";"25,4";"";"";"64,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"01/10/2022";"2100";"24,5";"";"";"66,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"01/10/2022";"2200";"23,4";"";"";"70,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/10/2022";"2300";"20,2";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0000";"19,9";"";"";"86,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"02/10/2022";"0100";"19,0";"";"";"88,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"02/10/2022";"0200";"18,4";"";"";"89,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"02/10/2022";"0300";"18,0";"";"";"89,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"02/10/2022";"0400";"16,5";"";"";"90,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0500";"15,9";"";"";"92,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0600";"15,1";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0700";"14,9";"";"";"93,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0800";"14,4";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"0900";"14,2";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"1000";"14,8";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"1100";"17,7";"";"";"89,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/10/2022";"1200";"19,4";"";"";"78,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"02/10/2022";"1300";"20,1";"";"";"76,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"02/10/2022";"1400";"21,6";"";"";"71,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/10/2022";"1500";"23,1";"";"";"65,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/10/2022";"1600";"24,9";"";"";"60,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"02/10/2022";"1700";"25,9";"";"";"56,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"02/10/2022";"1800";"26,1";"";"";"55,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/10/2022";"1900";"26,1";"";"";"53,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/10/2022";"2000";"25,6";"";"";"53,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"02/10/2022";"2100";"24,3";"";"";"59,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/10/2022";"2200";"21,4";"";"";"71,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"02/10/2022";"2300";"19,4";"";"";"78,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"03/10/2022";"0000";"18,4";"";"";"79,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"03/10/2022";"0100";"17,4";"";"";"80,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"03/10/2022";"0200";"16,3";"";"";"83,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"0300";"15,5";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"0400";"14,8";"";"";"88,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"0500";"15,1";"";"";"84,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"03/10/2022";"0600";"14,3";"";"";"87,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"0700";"14,2";"";"";"86,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"03/10/2022";"0800";"14,8";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"0900";"15,0";"";"";"82,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"03/10/2022";"1000";"15,6";"";"";"82,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"1100";"17,1";"";"";"79,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"1200";"19,6";"";"";"68,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/10/2022";"1300";"20,6";"";"";"64,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"03/10/2022";"1400";"22,5";"";"";"59,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"03/10/2022";"1500";"24,7";"";"";"56,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"03/10/2022";"1600";"24,9";"";"";"56,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"03/10/2022";"1700";"24,4";"";"";"57,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/10/2022";"1800";"21,9";"";"";"76,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"03/10/2022";"1900";"21,3";"";"";"82,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"03/10/2022";"2000";"22,4";"";"";"73,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/10/2022";"2100";"20,7";"";"";"78,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"03/10/2022";"2200";"20,0";"";"";"80,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"03/10/2022";"2300";"18,9";"";"";"83,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"04/10/2022";"0000";"18,0";"";"";"85,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"04/10/2022";"0100";"17,1";"";"";"89,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"04/10/2022";"0200";"16,6";"";"";"89,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/10/2022";"0300";"16,2";"";"";"89,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0400";"15,9";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0500";"16,2";"";"";"89,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0600";"16,1";"";"";"89,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0700";"16,2";"";"";"89,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0800";"16,4";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"0900";"16,3";"";"";"89,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"04/10/2022";"1000";"16,4";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"1100";"18,2";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/10/2022";"1200";"19,8";"";"";"78,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/10/2022";"1300";"19,8";"";"";"79,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"04/10/2022";"1400";"21,6";"";"";"75,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"04/10/2022";"1500";"23,3";"";"";"70,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"04/10/2022";"1600";"24,5";"";"";"65,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,2"
"04/10/2022";"1700";"25,8";"";"";"60,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"04/10/2022";"1800";"27,1";"";"";"53,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"04/10/2022";"1900";"26,1";"";"";"59,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"04/10/2022";"2000";"24,9";"";"";"64,7";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/10/2022";"2100";"23,9";"";"";"67,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"04/10/2022";"2200";"21,0";"";"";"76,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/10/2022";"2300";"19,3";"";"";"81,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/10/2022";"0000";"18,1";"";"";"83,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"05/10/2022";"0100";"17,5";"";"";"83,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"05/10/2022";"0200";"17,3";"";"";"83,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"05/10/2022";"0300";"17,2";"";"";"81,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"05/10/2022";"0400";"17,2";"";"";"78,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"05/10/2022";"0500";"14,8";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2022";"0600";"14,5";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2022";"0700";"13,5";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2022";"0800";"12,8";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2022";"0900";"12,9";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/10/2022";"1000";"14,6";"";"";"89,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"05/10/2022";"1100";"17,8";"";"";"81,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"05/10/2022";"1200";"20,3";"";"";"72,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"05/10/2022";"1300";"21,2";"";"";"70,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
